Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,10.000000 ,50.000000 ,200.000000 ,560.000000 ,1400.000000 ,3500.000000 ,7500.000000 ,16000.000000 ,36000.000000  
30/10/2014 12:00,735902.500000,203.750000,1,1,1,-7907.699574,-7712.462092,-7017.021611,-5394.685020,-4606.527335,-3210.453476,-2336.810977,-1626.649404,-1149.280715 
30/10/2014 13:00,735902.541667,203.791667,1,1,1,-8073.486415,-7825.789529,-7099.405484,-5398.432073,-4606.674257,-3210.666072,-2336.980441,-1626.782186,-1149.382165 
30/10/2014 14:00,735902.583333,203.833333,1,1,1,-8149.974903,-7899.414379,-7149.604370,-5402.295453,-4606.823515,-3210.878639,-2337.149886,-1626.914951,-1149.483603 
30/10/2014 15:00,735902.625000,203.875000,1,1,1,-8225.435490,-7962.956154,-7190.981593,-5406.250192,-4606.975161,-3211.091178,-2337.319312,-1627.047697,-1149.585027 
30/10/2014 16:00,735902.666667,203.916667,1,1,1,-8194.436963,-7972.955987,-7194.262175,-5410.189568,-4607.129181,-3211.303680,-2337.488711,-1627.180422,-1149.686434 
30/10/2014 17:00,735902.708333,203.958333,1,1,1,-8173.410568,-7969.636640,-7189.133830,-5414.092665,-4607.285552,-3211.516154,-2337.658090,-1627.313128,-1149.787829 
30/10/2014 18:00,735902.750000,204.000000,1,1,1,-8152.708433,-7962.952350,-7183.155416,-5417.957494,-4607.444248,-3211.728601,-2337.827450,-1627.445817,-1149.889211 
30/10/2014 19:00,735902.791667,204.041667,1,1,1,-8136.369584,-7954.938189,-7177.282329,-5421.784659,-4607.605241,-3211.941020,-2337.996791,-1627.578489,-1149.990580 
30/10/2014 20:00,735902.833333,204.083333,1,1,1,-8120.865089,-7945.967462,-7171.503902,-5425.574706,-4607.768506,-3212.153412,-2338.166112,-1627.711143,-1150.091936 
30/10/2014 21:00,735902.875000,204.125000,1,1,1,-8107.330865,-7936.446049,-7165.809512,-5429.328130,-4607.934017,-3212.365776,-2338.335413,-1627.843779,-1150.193278 
30/10/2014 22:00,735902.916667,204.166667,1,1,1,-8094.717931,-7926.592612,-7160.191000,-5433.045385,-4608.101748,-3212.578114,-2338.504695,-1627.976398,-1150.294608 
30/10/2014 23:00,735902.958333,204.208333,1,1,1,-8079.217519,-7916.220958,-7154.638692,-5436.726884,-4608.271675,-3212.790424,-2338.673957,-1628.108999,-1150.395925 
31/10/2014 00:00,735903.000000,204.250000,1,1,1,-8064.450045,-7905.518251,-7149.146524,-5440.373011,-4608.443773,-3213.002708,-2338.843200,-1628.241583,-1150.497229 
31/10/2014 01:00,735903.041667,204.291667,1,1,1,-8048.357301,-7894.418868,-7143.706304,-5443.984121,-4608.618017,-3213.214966,-2339.012423,-1628.374149,-1150.598520 
31/10/2014 02:00,735903.083333,204.333333,1,1,1,-8034.372211,-7883.221986,-7138.316442,-5447.560556,-4608.794382,-3213.427197,-2339.181627,-1628.506698,-1150.699798 
31/10/2014 03:00,735903.125000,204.375000,1,1,1,-8022.466021,-7872.148848,-7132.976039,-5451.102650,-4608.972845,-3213.639403,-2339.350812,-1628.639229,-1150.801063 
31/10/2014 04:00,735903.166667,204.416667,1,1,1,-8008.757991,-7861.007964,-7127.680592,-5454.610721,-4609.153382,-3213.851582,-2339.519976,-1628.771743,-1150.902315 
31/10/2014 05:00,735903.208333,204.458333,1,1,1,-7996.816547,-7849.992128,-7122.430170,-5458.085078,-4609.335969,-3214.063736,-2339.689122,-1628.904239,-1151.003554 
31/10/2014 06:00,735903.250000,204.500000,1,1,1,-7984.308081,-7839.037725,-7117.222999,-5461.526026,-4609.520582,-3214.275864,-2339.858248,-1629.036718,-1151.104780 
31/10/2014 07:00,735903.291667,204.541667,1,1,1,-7973.003896,-7828.245170,-7112.058155,-5464.933861,-4609.707199,-3214.487967,-2340.027354,-1629.169179,-1151.205993 
31/10/2014 08:00,735903.333333,204.583333,1,1,1,-7959.020770,-7819.716690,-7109.017578,-5468.314483,-4609.895799,-3214.700045,-2340.196441,-1629.301623,-1151.307194 
31/10/2014 09:00,735903.375000,204.625000,1,1,1,-7946.367561,-7819.198852,-7113.262167,-5471.687633,-4610.086376,-3214.912097,-2340.365509,-1629.434049,-1151.408381 
31/10/2014 10:00,735903.416667,204.666667,1,1,1,-7987.449419,-7854.208358,-7145.195865,-5475.127717,-4610.278970,-3215.124125,-2340.534557,-1629.566458,-1151.509555 
31/10/2014 11:00,735903.458333,204.708333,1,1,1,-8090.585797,-7929.096142,-7206.246186,-5478.713876,-4610.473674,-3215.336136,-2340.703593,-1629.698855,-1151.610720 
31/10/2014 12:00,735903.500000,204.750000,1,1,1,-8222.922204,-8027.360052,-7282.350961,-5482.484056,-4610.670597,-3215.548123,-2340.872609,-1629.831234,-1151.711872 
31/10/2014 13:00,735903.541667,204.791667,1,1,1,-8360.817986,-8131.548624,-7359.412765,-5486.439500,-4610.869851,-3215.760086,-2341.041605,-1629.963595,-1151.813011 
31/10/2014 14:00,735903.583333,204.833333,1,1,1,-8476.691815,-8225.457810,-7425.911176,-5490.550600,-4611.071532,-3215.972024,-2341.210583,-1630.095939,-1151.914137 
31/10/2014 15:00,735903.625000,204.875000,1,1,1,-8524.351824,-8276.611669,-7458.958077,-5494.724737,-4611.275670,-3216.183931,-2341.379534,-1630.228261,-1152.015247 
31/10/2014 16:00,735903.666667,204.916667,1,1,1,-8494.131010,-8282.010137,-7459.393286,-5498.876445,-4611.482255,-3216.395814,-2341.548466,-1630.360565,-1152.116344 
31/10/2014 17:00,735903.708333,204.958333,1,1,1,-8483.407065,-8277.416069,-7452.943445,-5502.987609,-4611.691256,-3216.607673,-2341.717378,-1630.492852,-1152.217428 
31/10/2014 18:00,735903.750000,205.000000,1,1,1,-8468.637777,-8270.161275,-7445.687308,-5507.056434,-4611.902646,-3216.819509,-2341.886271,-1630.625122,-1152.318499 
31/10/2014 19:00,735903.791667,205.041667,1,1,1,-8453.733689,-8261.738647,-7438.565678,-5511.083606,-4612.116396,-3217.031322,-2342.055145,-1630.757374,-1152.419557 
31/10/2014 20:00,735903.833333,205.083333,1,1,1,-8440.191166,-8252.537928,-7431.563774,-5515.069743,-4612.332475,-3217.243112,-2342.223999,-1630.889608,-1152.520602 
31/10/2014 21:00,735903.875000,205.125000,1,1,1,-8425.226516,-8242.618318,-7424.668270,-5519.015402,-4612.550857,-3217.454880,-2342.392834,-1631.021825,-1152.621635 
31/10/2014 22:00,735903.916667,205.166667,1,1,1,-8409.425330,-8232.072724,-7417.868287,-5522.921088,-4612.771514,-3217.666625,-2342.561650,-1631.154025,-1152.722654 
31/10/2014 23:00,735903.958333,205.208333,1,1,1,-8393.110203,-8220.996637,-7411.154313,-5526.787269,-4612.994417,-3217.878347,-2342.730446,-1631.286207,-1152.823661 
01/11/2014 00:00,735904.000000,205.250000,1,1,1,-8377.059226,-8209.528650,-7404.519126,-5530.614380,-4613.219541,-3218.090048,-2342.899223,-1631.418373,-1152.924655 
01/11/2014 01:00,735904.041667,205.291667,1,1,1,-8361.162367,-8197.768750,-7397.956838,-5534.402830,-4613.446857,-3218.301726,-2343.067981,-1631.550520,-1153.025636 
01/11/2014 02:00,735904.083333,205.333333,1,1,1,-8345.554619,-8185.797290,-7391.462066,-5538.153008,-4613.676340,-3218.513383,-2343.236720,-1631.682650,-1153.126604 
01/11/2014 03:00,735904.125000,205.375000,1,1,1,-8330.260285,-8173.688193,-7385.030807,-5541.865287,-4613.907962,-3218.725019,-2343.405439,-1631.814763,-1153.227559 
01/11/2014 04:00,735904.166667,205.416667,1,1,1,-8314.870182,-8161.487036,-7378.660862,-5545.540027,-4614.141698,-3218.936633,-2343.574139,-1631.946859,-1153.328502 
01/11/2014 05:00,735904.208333,205.458333,1,1,1,-8298.786035,-8149.139288,-7372.347771,-5549.177577,-4614.377522,-3219.148225,-2343.742819,-1632.078937,-1153.429431 
01/11/2014 06:00,735904.250000,205.500000,1,1,1,-8282.714299,-8136.682413,-7366.089049,-5552.778272,-4614.615409,-3219.359797,-2343.911481,-1632.210998,-1153.530348 
01/11/2014 07:00,735904.291667,205.541667,1,1,1,-8267.965053,-8124.244000,-7359.882456,-5556.342442,-4614.855332,-3219.571348,-2344.080123,-1632.343042,-1153.631252 
01/11/2014 08:00,735904.333333,205.583333,1,1,1,-8253.983001,-8113.763045,-7355.336163,-5559.874643,-4615.097269,-3219.782878,-2344.248745,-1632.475068,-1153.732143 
01/11/2014 09:00,735904.375000,205.625000,1,1,1,-8242.926576,-8111.896842,-7358.228084,-5563.394583,-4615.341211,-3219.994388,-2344.417349,-1632.607077,-1153.833021 
01/11/2014 10:00,735904.416667,205.666667,1,1,1,-8292.238563,-8147.193741,-7389.446809,-5566.976610,-4615.587192,-3220.205877,-2344.585933,-1632.739068,-1153.933887 
01/11/2014 11:00,735904.458333,205.708333,1,1,1,-8400.910253,-8221.404903,-7448.563424,-5570.694936,-4615.835305,-3220.417354,-2344.754505,-1632.871048,-1154.034742 
01/11/2014 12:00,735904.500000,205.750000,1,1,1,-8547.813413,-8326.285563,-7527.992779,-5574.600282,-4616.085656,-3220.628812,-2344.923057,-1633.003010,-1154.135585 
01/11/2014 13:00,735904.541667,205.791667,1,1,1,-8689.527894,-8430.466907,-7603.006230,-5578.679708,-4616.338350,-3220.840249,-2345.091591,-1633.134954,-1154.236416 
01/11/2014 14:00,735904.583333,205.833333,1,1,1,-8800.035714,-8518.756109,-7663.273906,-5582.893390,-4616.593467,-3221.051667,-2345.260105,-1633.266882,-1154.337233 
01/11/2014 15:00,735904.625000,205.875000,1,1,1,-8830.047176,-8560.982358,-7688.476680,-5587.146698,-4616.851022,-3221.263058,-2345.428593,-1633.398787,-1154.438034 
01/11/2014 16:00,735904.666667,205.916667,1,1,1,-8811.006913,-8568.751474,-7689.252216,-5591.377785,-4617.111005,-3221.474429,-2345.597062,-1633.530675,-1154.538823 
01/11/2014 17:00,735904.708333,205.958333,1,1,1,-8793.023325,-8563.847604,-7681.736880,-5595.565295,-4617.373387,-3221.685782,-2345.765512,-1633.662545,-1154.639599 
01/11/2014 18:00,735904.750000,206.000000,1,1,1,-8774.755841,-8556.325829,-7673.662224,-5599.708133,-4617.638137,-3221.897115,-2345.933942,-1633.794398,-1154.740361 
01/11/2014 19:00,735904.791667,206.041667,1,1,1,-8752.889197,-8547.096753,-7665.730939,-5603.807011,-4617.905224,-3222.108430,-2346.102354,-1633.926235,-1154.841112 
01/11/2014 20:00,735904.833333,206.083333,1,1,1,-8730.899533,-8536.492376,-7657.925234,-5607.862564,-4618.174618,-3222.319727,-2346.270746,-1634.058053,-1154.941849 
01/11/2014 21:00,735904.875000,206.125000,1,1,1,-8711.472362,-8524.994950,-7650.232027,-5611.875368,-4618.446290,-3222.531005,-2346.439119,-1634.189855,-1155.042573 
01/11/2014 22:00,735904.916667,206.166667,1,1,1,-8691.470204,-8512.725099,-7642.638789,-5615.845948,-4618.720210,-3222.742266,-2346.607473,-1634.321639,-1155.143285 
01/11/2014 23:00,735904.958333,206.208333,1,1,1,-8671.576211,-8499.834083,-7635.135169,-5619.774783,-4618.996350,-3222.953508,-2346.775808,-1634.453406,-1155.243984 
02/11/2014 00:00,735905.000000,206.250000,1,1,1,-8652.181287,-8486.490221,-7627.713519,-5623.662323,-4619.274681,-3223.164733,-2346.944124,-1634.585156,-1155.344670 
02/11/2014 01:00,735905.041667,206.291667,1,1,1,-8632.824078,-8472.780892,-7620.366910,-5627.508987,-4619.555175,-3223.375941,-2347.112421,-1634.716888,-1155.445344 
